,CustomerID,Prob
5766,0394-YONDK,0.013228727170738903
5767,6574-MCOEH,0.11058663003398406
5768,7399-QHBJS,0.03251730546726486
5769,0997-YTLNY,0.21395278325706443
5770,9479-HYNYL,0.09741244852975987
5771,9708-KFDBY,0.2876478519146082
5772,3642-GKTCT,0.18165215126533202
5773,0774-RMNUW,0.016544814534015215
5774,1334-PDUKM,0.08568034978377981
5775,0756-MPZRL,0.06783815437304265
5776,2242-MFOTG,0.20579681910684694
5777,2927-CVULT,0.07507728990456666
5778,2144-BFDSO,0.1622269301219107
5779,8745-PVESG,0.08400022834880205
5780,7647-GYYKX,0.01454664743085918
5781,5647-FXOTP,0.4575178164629592
5782,9700-ISPUP,0.09430092102161078
5783,9839-ETQOE,0.1753307671220653
5784,6078-VESFR,0.5687529737481881
5785,9027-TMATR,0.06840197763107023
5786,1941-HOSAM,0.6230394110335299
5787,9110-HSGTV,0.05617223597922706
5788,0704-VCUMB,0.024743548210451646
5789,6171-ZTVYB,0.1924678643954648
5790,1935-IMVBB,0.46959200265108336
5791,2535-PBCGC,0.04822625791832109
5792,1470-PSXNM,0.1733114417989622
5793,2498-XLDZR,0.03930522162382215
5794,9866-OCCKE,0.14028517307107857
5795,5338-YHWYT,0.045276699755513315
5796,7718-UPSKJ,0.17636174229116583
5797,8731-WBBMB,0.2532628480621002
5798,1448-CYWKC,0.16034507399818707
5799,7901-IIDQV,0.13719192080373566
5800,2690-DVRVK,0.05338516783129942
5801,1270-XKUCC,0.012853957677719439
5802,0334-ZFJSR,0.09567484945050468
5803,5583-EJXRD,0.03759551099336148
5804,4565-EVZMJ,0.10490381761838959
5805,3327-YBAKM,0.18293529183880328
5806,9441-QHEVC,0.28021103660866176
5807,6705-LNMDD,0.28242612268931855
5808,2580-ASVVY,0.0811079353071761
5809,3370-GQEAL,0.2946247314922019
5810,5032-USPKF,0.1344054406511782
5811,4254-QPEDE,0.05377905716679239
5812,6283-GITPX,0.03745352237999794
5813,0771-CHWSK,0.09398570949686175
5814,9788-HNGUT,0.11103187302564164
5815,9495-REDIY,0.08436468721772475
5816,5375-XLDOF,0.065352233602298
5817,1172-VIYBP,0.056168152877009735
5818,6559-PDZLR,0.42475610398095937
5819,8992-OBVDG,0.309355850614784
5820,4273-MBHYA,0.6400531465270444
5821,4724-WXVWF,0.33990307311093354
5822,5701-GUXDC,0.113594705472488
5823,1460-UZPRJ,0.025403688982378006
5824,6082-GLJIX,0.05641093780645872
5825,2495-TTHBQ,0.06266164877551747
5826,0485-ZBSLN,0.013389881556958656
5827,3810-PJUHR,0.013305143112156597
5828,0847-HGRML,0.005186797071385366
5829,8232-CTLKO,0.024067913128846007
5830,9227-YBAXE,0.03173768331076615
5831,9860-LISIZ,0.11940191171054991
5832,0112-QAWRZ,0.3564362621642648
5833,2786-GCDPI,0.3998577073546993
5834,4043-MKDTV,0.1838629790986662
5835,9229-RQABD,0.04406379385300294
5836,8313-KTIHG,0.4356517309998643
5837,5320-BRKGK,0.035921306936011484
5838,6284-KMNUF,0.2537965099412556
5839,6229-UOLQL,0.06969586541871581
5840,3137-LUPIX,0.4386655518257946
5841,6143-JQKEA,0.12684917659115652
5842,8676-OOQEJ,0.4574037077180072
5843,9701-CDXHR,0.44234380055751854
5844,8124-NZVGJ,0.24824738523394504
5845,2162-FRZAA,0.04012022475388923
5846,5118-MUEYH,0.35234888518847635
5847,5627-TVBPP,0.022204974767388124
5848,3936-QQFLL,0.21339271225921294
5849,2589-AYCRP,0.03910814208471678
5850,4067-HLYQI,0.4429882692095843
5851,5124-EOGYE,0.013834537482374181
5852,5057-RKGLH,0.014550214155736714
5853,0292-WEGCH,0.18505640251424038
5854,8910-ICHIU,0.18932224402017167
5855,4097-YODCF,0.17861954646284545
5856,9715-WZCLW,0.09736361233870092
5857,9786-YWNHU,0.0318197778020118
5858,6407-GSJNL,0.027268912586370403
5859,4049-ZPALD,0.16564538264825576
5860,3733-UOCWF,0.1801584341680195
5861,6833-JMZYP,0.5969305038513055
5862,1310-QRITU,0.353720376476258
5863,8961-QDZZJ,0.17308750014516477
5864,9715-SBVSU,0.11638845235346533
5865,8490-BXHEO,0.2109219251787366
5866,7173-TETGO,0.0615745081536926
5867,7929-SKFGK,0.11371871654220131
5868,2300-RQGOI,0.027028932445462207
5869,3563-SVYLG,0.029834258441746465
5870,6435-VWCCY,0.16143935945524515
5871,4998-IKFSE,0.21330000592433532
5872,8630-QSGXK,0.12327099771514673
5873,2455-USLMV,0.38344175675523007
5874,9488-FVZCC,0.031064716834324147
5875,5995-WWKKG,0.018204020749939785
5876,7879-CGSFV,0.25158014329677914
5877,9921-EZKBY,0.09182117893834225
5878,7432-FFVAR,0.11411523724520889
5879,7246-ZGQDF,0.42745069320287704
5880,4456-RHSNB,0.21008687059884032
5881,2481-SBOYW,0.014034192606401813
5882,7109-MFBYV,0.3069639132102308
5883,1833-TCXKK,0.433322737656699
5884,1832-PEUTS,0.09936520902054069
5885,8660-BUETV,0.535694014710358
5886,0580-PIQHM,0.12608059665530744
5887,5696-CEIQJ,0.070230435715462
5888,1696-HXOWK,0.20258296478430027
5889,3026-ATZYV,0.08830541257532033
5890,4012-YCFAI,0.06555166538011595
5891,9970-QBCDA,0.07192877669310552
5892,9496-IVVRP,0.24075310059823732
5893,2657-VPXTA,0.46046818715903753
5894,6551-VLJMV,0.0245061821266125
5895,1221-GHZEP,0.06753303726803472
5896,9289-LBQVU,0.15238287112260632
5897,3458-IDMFK,0.015549492172354176
5898,6933-FHBZC,0.16673188834333427
5899,0221-NAUXK,0.04287413197848987
5900,9770-KXGQU,0.20269346786653206
5901,6538-POCHL,0.4471631982896051
5902,6726-NNFWD,0.17603652456340277
5903,3002-WQZWT,0.4895463571151204
5904,4277-UDIEF,0.18581849858195298
5905,1208-NBVFH,0.22771911138194567
5906,4912-PIGUY,0.7519239133649538
5907,2725-TTRIQ,0.03319646880266314
5908,3374-TTZTK,0.1585352668935649
5909,8990-ZXLSU,0.5597332477051331
5910,2275-RBYQS,0.5909985815803918
5911,4419-UJMUS,0.08897630974016027
5912,7794-JASDG,0.5083987054402725
5913,7609-YBPXG,0.057468641515209244
5914,5519-TEEUH,0.025102672804789415
5915,7856-GANIL,0.2217452599734318
5916,0804-XBFBV,0.3508307976028218
5917,2676-OXPPQ,0.3421828328787593
5918,3703-TTEPD,0.24985139627188716
5919,2799-TSLAG,0.014608193750290743
5920,2208-NKVVH,0.012698638373773094
5921,7139-JZFVG,0.04477418298936112
5922,4987-GQWPO,0.35144582395985813
5923,1757-TCATG,0.02089610575511117
5924,4776-XSKYQ,0.12566038419729225
5925,8048-DSDFQ,0.30159111366461655
5926,5753-QQWPW,0.10223521020307924
5927,6010-DDPPW,0.026499050656848603
5928,6693-FRIRW,0.514637416001865
5929,6586-MYGKD,0.06524985826446168
5930,3173-NVMPX,0.2708556088108916
5931,0248-PGHBZ,0.12278830633579645
5932,0623-GDISB,0.4964714995743543
5933,2892-GESUL,0.018954533917119706
5934,7472-EQOAV,0.09703644156690666
5935,2043-WVTQJ,0.4816212682882455
5936,8034-RYTVV,0.18440222746928422
5937,3863-QSTYI,0.2595572700014298
5938,5044-LRQAQ,0.5723601918594589
5939,1716-LSAMB,0.04347498412687331
5940,1333-PBMXB,0.022376738123488175
5941,6546-OPBBH,0.023726494140582005
5942,5985-BEHZK,0.2435923283353667
5943,9127-QRZMH,0.09847775986762727
5944,5919-VCZYM,0.21062297957774123
5945,9644-KVCNC,0.24035268357472414
5946,2137-DQMEV,0.07625883043450042
5947,8174-LNWMW,0.025884863813195113
5948,9279-CJEOJ,0.503302233827424
5949,7964-VEXDG,0.2802489901096192
5950,2404-JIBFC,0.03601151922070036
5951,8029-XYPWT,0.11319429422052024
5952,4632-PAOYU,0.02324752126092872
5953,2990-OGYTD,0.08943153542459979
5954,6646-JPPHA,0.5079303847161993
5955,7658-UYUQS,0.48861476624549643
5956,7880-XSOJX,0.3781321135135511
5957,4589-IUAJB,0.02517219815750906
5958,8746-BFOAJ,0.04279987584693587
5959,8457-XIGKN,0.05510789085251174
5960,6072-NUQCB,0.023220488035560406
5961,8838-GPHZP,0.028983515900752262
5962,8750-QWZAJ,0.011849674147342025
5963,6918-UMQCG,0.6563325265148251
5964,0675-NCDYU,0.05453325519636131
5965,6339-DKLMK,0.4007394983706882
5966,1346-PJWTK,0.29488197756080764
5967,5088-QZLRL,0.2887680796239346
5968,8023-QHAIO,0.32144335258527484
5969,4397-FRLTA,0.171254960237251
5970,3057-VJJQE,0.09065697782734392
5971,2302-OUZXB,0.14114172274296322
5972,8133-ANHHJ,0.1718852596392263
5973,2270-CHBFN,0.28746872004976176
5974,5982-FPVQN,0.26953379389558135
5975,9107-UKCKY,0.20416682748580084
5976,4654-ULTTN,0.05535426868462709
5977,5546-BYZSM,0.11847213836659122
5978,1492-KGETH,0.05623370567795154
5979,4163-HFTUK,0.040430077929744304
5980,8215-NGSPE,0.012599145101095782
5981,8859-YSTWS,0.016575110513932206
5982,7601-DHFWZ,0.024625192610296002
5983,1998-VHJHK,0.03863997185312573
5984,1707-HABPF,0.2507033296564508
5985,0487-VVUVK,0.09779234855799585
5986,5063-IUOKK,0.04669979182948254
5987,4508-OEBEY,0.09783214398901656
5988,0027-KWYKW,0.1156453040898083
5989,2308-STERM,0.09200290979266644
5990,5982-XMDEX,0.027250121736697205
5991,6051-PTVNS,0.008067139396729534
5992,2877-VDUER,0.036389270656972436
5993,9152-AMKAK,0.05780487689663803
5994,9432-VOFYX,0.22334520556960072
5995,8049-WJCLQ,0.30033392039681717
5996,6586-PSJOX,0.044037031260692465
5997,9705-ZJBCG,0.10233328285394602
5998,6847-KJLTS,0.3560500197752067
5999,9670-BPNXF,0.09822282803894479
6000,3913-FCUUW,0.033332177502914354
6001,3301-VKTGC,0.04099626729694191
6002,9555-SAHUZ,0.07343706810530003
6003,0816-TSPHQ,0.2085735070047687
6004,9932-WBWIK,0.15944855357033533
6005,4619-EVPHY,0.35405120344222446
6006,5286-YHCVC,0.21126659693921657
6007,9115-YQHGA,0.27601765643758064
6008,4462-CYWMH,0.15671167962544275
6009,8963-MQVYN,0.10499267709001117
6010,2458-EOMRE,0.2981195040743194
6011,9334-GWGOW,0.6378037084299474
6012,6542-LWGXJ,0.5764711709259379
6013,5567-GZKQY,0.02532045400259128
6014,1222-LRYKO,0.05630380834802558
6015,2087-QAREY,0.3168210875166717
6016,4423-JWZJN,0.13260610277350804
6017,6490-FGZAT,0.1628827389807589
6018,7452-FOLON,0.024869816294997165
6019,2320-TZRRH,0.04023278580420157
6020,4942-VZZOM,0.10800755455607289
6021,7502-BNYGS,0.30428107644505925
6022,4291-HYEBC,0.12434759327230223
6023,6147-CBCRA,0.04956658887097665
6024,6047-SUHPR,0.0741498239274372
6025,9752-ZNQUT,0.5666068139051486
6026,1576-PFZIW,0.1565268087576391
6027,5666-MBJPT,0.029247845850677908
6028,7312-XSBAT,0.4830846917558151
6029,3096-GKWEB,0.5583430744695806
6030,2371-JQHZZ,0.5225872710216241
6031,0674-GCDXG,0.05740574058879309
6032,1121-QSIVB,0.13760704821083514
6033,4396-KLSEH,0.18738257612348508
6034,2824-MYYBN,0.28515286712766824
6035,6345-HOVES,0.34181024849084723
6036,8318-LCNBW,0.10877903893951865
6037,6469-QJKZW,0.17090756457319525
6038,0147-ESWWR,0.42797130908840636
6039,1217-VASWC,0.28362940984872453
6040,6370-ZVHDV,0.026370820473925485
6041,5915-DGNVC,0.12337584714207749
6042,6260-XLACS,0.07062605820639006
6043,3566-CAAYU,0.05549734975790388
6044,4983-CCWMC,0.6427686910454986
6045,9103-CXVOK,0.2777170735110801
6046,2896-TBNBE,0.2847675237944326
6047,2522-WLNSF,0.136097912464637
6048,3841-CONLJ,0.6044567301002846
6049,4475-NVTLU,0.014727974568432022
6050,9386-LDCZR,0.13940875574252742
6051,9585-KKMFD,0.01484559295556528
6052,5399-ZIMKF,0.6423385240665912
6053,0336-KXKFK,0.0563866563249635
6054,5619-XZZKR,0.0716830400880696
6055,3948-FVVRP,0.25889918170307913
6056,5327-XOKKY,0.1534272382010261
6057,0983-TATYJ,0.14521266360589266
6058,1813-JYWTO,0.13401792145119898
6059,6719-OXYBR,0.5953691645367685
6060,3312-ZWLGF,0.4087909968853545
6061,6476-YHMGA,0.23839265217036812
6062,0795-XCCTE,0.026428445958744808
6063,0168-XZKBB,0.5446044376075518
6064,3785-NRHYR,0.289043240486714
6065,4537-DKTAL,0.5780710795655385
6066,7072-MBHEV,0.4331764891101963
6067,5602-BVFMK,0.05764470063210564
6068,6297-NOOPG,0.188557638099409
6069,8204-TIFGJ,0.12875829132376052
6070,8050-DVOJX,0.05253102513001284
6071,8903-XEBGX,0.5268656075735314
6072,8169-SAEJD,0.09700763911720517
6073,1089-XZWHH,0.015400345331527319
6074,2325-WINES,0.2910557195864326
6075,6064-ZATLR,0.08326476494896319
6076,7824-PANSQ,0.3214761382900749
6077,9648-BCHKM,0.02023176532628312
6078,2888-ADFAO,0.014104023941624418
6079,8707-HOEDG,0.09441855949228001
6080,4072-IPYLT,0.06980568015375867
6081,7167-PCEYD,0.014176102849066596
6082,4936-YPJNK,0.16864275783273833
6083,1580-BMCMR,0.47446816400754954
6084,4817-KEQSP,0.0038479164435419916
6085,6408-WHTEF,0.03346801568199635
6086,9251-AWQGT,0.012599145101095782
6087,8749-CLJXC,0.289395305781821
6088,7989-VCQOH,0.1977319086764632
6089,4199-QHJNM,0.09231313352583745
6090,8882-TLVRW,0.03302392468785824
6091,5135-GRQJV,0.12248805301155376
6092,2384-OVPSA,0.026164913346839756
6093,1371-WEPDS,0.18707633014031683
6094,3580-GICBM,0.01434977136108494
6095,9730-DRTMJ,0.10180021172040814
6096,4686-UXDML,0.5024150861188807
6097,3349-ANQNH,0.30473410572882004
6098,0932-YIXYU,0.0247646120274991
6099,7480-SPLEF,0.015593296290066791
6100,7636-XUHWW,0.23795281363945708
6101,1431-CYWMH,0.09724505537307726
6102,5937-EORGB,0.21948463614621008
6103,6349-JDHQP,0.024861159342077107
6104,5539-HIVAK,0.05918002645460833
6105,5847-MXBEO,0.040575397638391665
6106,4583-PARNH,0.2077511875344426
6107,1116-FRYVH,0.04159276705556994
6108,1421-HCERK,0.32607837887238694
6109,9633-XQABV,0.659679106137081
6110,0716-BQNDX,0.09003281807927603
6111,1183-CANVH,0.07020166053895313
6112,1972-XMUWV,0.04860252978504576
6113,8679-LZBMD,0.28270167726979006
6114,3407-JMJQQ,0.0888512542548874
6115,6252-DFGTK,0.0922432923211326
6116,1539-LNKHM,0.14869234832438089
6117,8645-KOMJQ,0.02085471587353418
6118,0289-IVARM,0.23106898917236698
6119,9761-XUJWD,0.3763534367368714
6120,4057-FKCZK,0.10263577818934916
6121,4291-TPNFG,0.053329050967875984
6122,6087-YPWHO,0.052190984793459336
6123,3090-QFUVD,0.2937563014589999
6124,1722-LDZJS,0.0215166256724289
6125,1818-ESQMW,0.17812424486655803
6126,7401-RUBNK,0.1836627229050075
6127,0506-YLVKJ,0.01484559295556528
6128,8661-BOYNW,0.04090078013038835
6129,4815-GBTCD,0.5830413093884641
6130,2805-AUFQN,0.026701495089140038
6131,0980-PVMRC,0.07644985804086919
6132,7233-DRTRF,0.45484116707369865
6133,3873-NFTGI,0.3638343919444275
6134,1162-ECVII,0.16024429834144457
6135,7048-GXDAY,0.4172769756865119
6136,8571-ZCMCX,0.06527381969604351
6137,1169-WCVAK,0.35035644846945246
6138,7129-CAKJW,0.5130471000748846
6139,8695-ARGXZ,0.5023579656787446
6140,3570-YUEKJ,0.2998348233054548
6141,1555-HAPSU,0.011625018947149313
6142,1697-NVVGY,0.25060066677950155
6143,8464-EETCQ,0.02466686655864509
6144,2419-FSORS,0.18827741506404774
6145,8132-YPVBX,0.6187119203113718
6146,6754-LZUKA,0.06046062485867156
6147,8099-MZPUJ,0.04447524491211422
6148,0787-LHDYT,0.14791708101602105
6149,0374-IOEGQ,0.5422143357635753
6150,3197-NNYNB,0.09809169176761769
6151,3396-DKDEL,0.030403658113392417
6152,1752-OZXFY,0.05186255145726944
6153,9066-QRSDU,0.02154964540795798
6154,9112-WSNPU,0.47948584104978914
6155,9867-NNXLC,0.12838862492952657
6156,5321-NTRKC,0.030949806181335915
6157,3161-GETRM,0.24440855073852708
6158,0402-OAMEN,0.011478140122179913
6159,6933-VLYFX,0.03042484168968135
6160,6754-WKSHP,0.024961732906520817
6161,4976-LNFVV,0.33674192635073796
6162,5055-MGMGF,0.38922029503554006
6163,4641-FROLU,0.013002837292339057
6164,2862-JVEOY,0.029450971730615644
6165,2969-QWUBZ,0.5777307968450959
6166,9822-BIIGN,0.1651095489589401
6167,2077-MPJQO,0.6445371022629256
6168,1534-OULXE,0.070990078089352
6169,2971-SGAFL,0.35130820062094614
6170,1480-IVEVR,0.27233107263967105
6171,2905-KFQUV,0.6701487315957791
6172,3370-HXOPH,0.6689057127434636
6173,9391-YZEJW,0.25779037410214384
6174,9958-MEKUC,0.05258116472872547
6175,0281-CNTZX,0.012054691274404627
6176,4118-CEVPF,0.19687722515408734
6177,9114-VEPUF,0.20604426198996328
6178,7876-BEUTG,0.11327761740479024
6179,2338-BQEZT,0.2403938596037645
6180,9873-MNDKV,0.39958605673708114
6181,8241-JUIQO,0.03913726164636237
6182,2194-IIQOF,0.049029875472364086
6183,9631-RXVJM,0.026564369391759914
6184,9584-EXCDZ,0.5102033053141248
6185,5093-FEGLU,0.025284624010458157
6186,2621-UDNLU,0.1904813335607544
6187,7526-IVLYU,0.20039933506359592
6188,2428-HYUNX,0.02555565365038895
6189,9214-EKVXR,0.5909985815803918
6190,3410-MHHUM,0.16478069134647466
6191,2122-YWVYA,0.4531213631193801
6192,2296-DKZFP,0.073806865916743
6193,8909-BOLNL,0.0953651048388757
6194,6603-YRDCJ,0.07710994955200351
6195,3229-USWAR,0.10069440814982929
6196,2138-VFAPZ,0.03594662182540123
6197,6131-JLWZM,0.15359300216776917
6198,0269-XFESX,0.022766221969370695
6199,1709-EJDOX,0.012599145101095782
6200,4316-XCSLJ,0.2155002571362752
6201,9693-XMUOB,0.3324550865604307
6202,0383-CLDDA,0.05930674797789752
6203,2709-UQGNP,0.3307549494237104
6204,3549-ZTMNH,0.03304743400102715
6205,8033-ATFAS,0.19412325303771508
6206,1635-NZATJ,0.02380042722559066
6207,0562-HKHML,0.012156937690289605
6208,8277-RVRSV,0.03165788010422751
6209,9943-VSZUV,0.44633833196752337
6210,7054-ENNGU,0.3668051733426635
6211,1455-HFBXA,0.11073496384612509
6212,9402-CXWPL,0.12507982221382805
6213,1628-BIZYP,0.7302098463478582
6214,0082-LDZUE,0.5874486598059822
6215,5343-SGUBI,0.2695354857301193
6216,0856-NAOES,0.40509697748267165
6217,1976-AZZPJ,0.3497965138228271
6218,6156-UZDLF,0.15928660767094183
6219,3099-OONVS,0.1755724561908959
6220,9500-WBGRP,0.038241571005452224
6221,5183-KLYEM,0.1135573094102873
6222,5144-PQCDZ,0.1856484906482468
6223,8514-VZHEB,0.012522620333929167
6224,6625-IUTTT,0.07003936204869261
6225,9355-NPPFS,0.5142945496638192
6226,0068-FIGTF,0.1538564001648235
6227,5965-GGPRW,0.08213168309494934
6228,8035-PWSEV,0.5634887092405113
6229,2236-HILPA,0.012591984641558791
6230,1840-BIUOG,0.17272465486405683
6231,1356-MKYSK,0.2843334051035792
6232,6080-LNESI,0.025895368596624044
6233,1830-IPXVJ,0.012232278037962762
6234,5828-DWPIL,0.15019922224666243
6235,8398-TBIYD,0.09419127366208466
6236,2931-FSOHN,0.3810156766700786
6237,9418-RUKPH,0.014384050973322855
6238,9971-ZWPBF,0.2508699546969751
6239,4712-AUQZO,0.12385220375667563
6240,9711-FJTBX,0.1218711074053232
6241,2908-ZTPNF,0.11387389024371172
6242,8421-WZOOW,0.18546247321910583
6243,1414-YADCW,0.08605186668419629
6244,8756-RDDLT,0.25480456162877557
6245,2862-PFNIK,0.559772160871702
6246,5816-QVHRX,0.39098838258217256
6247,4430-YHXGG,0.06745399076642786
6248,6888-SBYAI,0.23120599898594515
6249,7395-XWZOY,0.22925827509497954
6250,7169-YWAMK,0.0321617674771391
6251,6859-RKMZJ,0.3849297737203631
6252,2729-VNVAP,0.012547506271380767
6253,2957-JIRMN,0.2748325292077334
6254,2049-BAFNW,0.4950048002590692
6255,3842-QTGDL,0.17485820151450476
6256,7163-OCEQI,0.04777681649445345
6257,9782-LGXMC,0.07244060227547978
6258,5975-BAICR,0.07917532559275725
6259,4673-KKSLS,0.33108585179236383
6260,4853-OITSN,0.5673148070267714
6261,9800-OUIGR,0.01173677387443858
6262,2324-EFHVG,0.20727022188268712
6263,7094-MSZAO,0.12992250438871517
6264,6907-CQGPN,0.2743831662371814
6265,0780-XNZFN,0.02519032515502487
6266,0239-OXEXL,0.40229995734852353
6267,2675-IJRGJ,0.02474842353483347
6268,7049-GKVZY,0.12486651576752981
6269,8577-QSOCG,0.014232535821807703
6270,3721-CNZHX,0.051455716549621264
6271,0212-ISBBF,0.3482694519571533
6272,3585-YNADK,0.12335665548393884
6273,5271-DBYSJ,0.6056547681300315
6274,1099-GODLO,0.12967767215353476
6275,6828-HMKWP,0.02974393688303635
6276,1472-TNCWL,0.28884569578686864
6277,2080-GKCWQ,0.6734643477872478
6278,2193-SFWQW,0.05236737616793524
6279,5656-JAMLX,0.01192840450659715
6280,3462-BJQQA,0.6495337646400695
6281,0442-TDYUO,0.02749245659872478
6282,6733-LRIZX,0.11131861098104545
6283,9503-XJUME,0.022008998355818727
6284,4367-NHWMM,0.609621520705286
6285,3779-OSWCF,0.07809019698020996
6286,6736-DHUQI,0.09220020495783149
6287,3915-ODIYG,0.0716150030504647
6288,1360-RCYRT,0.09612072911157558
6289,2724-FJDYW,0.0865512671047367
6290,4451-RWASJ,0.04231472996072615
6291,3460-TJBWI,0.005216247995083803
6292,5917-HBSDW,0.0857888549914046
6293,5671-UUNXD,0.14265356697721304
6294,0956-ACVZC,0.10983994165382546
6295,2325-NBPZG,0.21549117304927354
6296,4482-FTFFX,0.4108054958308403
6297,8859-DZTGQ,0.025793382941865034
6298,0440-MOGPM,0.20541450112190185
6299,0020-JDNXP,0.0587395889845793
6300,3752-CQSJI,0.05067014619688872
6301,5025-GOOKI,0.12946377942552828
6302,4698-KVLLG,0.022105623344278732
6303,2887-JPYLU,0.19417106295834696
6304,4770-QAZXN,0.06611963355191622
6305,4896-CPRPF,0.004727539387120563
6306,9714-EDSUC,0.21822989598853554
6307,0282-NVSJS,0.3075027662501533
6308,7353-YOWFP,0.06346187503470763
6309,8008-ESFLK,0.18675327141710618
6310,7537-CBQUZ,0.35649164917596415
6311,3363-EWLGO,0.07443002895090231
6312,4750-UKWJK,0.017637300354030303
6313,1689-YQBYY,0.48122392213515774
6314,4487-ZYJZK,0.020095654271148112
6315,2959-FENLU,0.6076375227827743
6316,0708-LGSMF,0.31756491621468397
6317,7634-HLQJR,0.011636363921032879
6318,0487-RPVUM,0.2942491639326777
6319,4079-ULGFR,0.14373943531974942
6320,2516-XSJKX,0.048468048827891
6321,0057-QBUQH,0.012181738510779161
6322,6599-SFQVE,0.4393434835690424
6323,8331-ZXFOE,0.08674084701367754
6324,4003-FUSHP,0.2807198641618686
6325,0356-ERHVT,0.38317191414158297
6326,7325-ENZFI,0.09747987163513099
6327,4884-ZTHVF,0.6278299946359579
6328,3920-HIHMQ,0.2047538981331456
6329,3055-OYMSE,0.4138224954852596
6330,0613-WUXUM,0.014167261013481813
6331,4458-KVRBJ,0.030235185854993227
6332,1397-XKKWR,0.168447265846894
6333,8097-OMULG,0.07370189394801098
6334,6013-BHCAW,0.0513186429802074
6335,0401-WDBXM,0.08535354749300098
6336,3387-PLKUI,0.11898219388409398
6337,6096-EGVTU,0.021796710759958936
6338,5081-NWSUP,0.20074996031493567
6339,2580-ATZSQ,0.06396922492680185
6340,8085-MSNLK,0.13200226017014818
6341,9691-HKOVS,0.09840008126535972
6342,9881-VCZEP,0.2926958305085498
6343,8757-TFHHJ,0.4887090804934023
6344,1468-DEFNC,0.013294126601917276
6345,5119-KEPFY,0.47204465092788545
6346,0916-KNFAJ,0.08860891160136469
6347,8319-QBEHW,0.1054182595132816
6348,9625-QNLUX,0.08255400190076306
6349,4024-CSNBY,0.09245390193193204
6350,7110-BDTWG,0.11901084070788177
6351,7493-GVFIO,0.023582613610068512
6352,0690-SRQID,0.18180745715548752
6353,9605-WGJVW,0.7274118464052899
6354,9114-DPSIA,0.026000686413250308
6355,4700-UBQMV,0.1066357206696745
6356,7711-GQBZC,0.011324989369791595
6357,4627-MIHJH,0.13639037810023272
6358,9795-NREXC,0.05656276970687439
6359,8573-CGOCC,0.14093842849937563
6360,7356-AYNJP,0.07862567700790414
6361,6286-SUUWT,0.289395305781821
6362,4819-HJPIW,0.34146235536374353
6363,8654-DHAOW,0.5391342259456795
6364,5438-QMDDL,0.3190045872877503
6365,9812-GHVRI,0.45344202213053825
6366,5553-AOINX,0.16998009133771164
6367,1228-ZLNBX,0.5157072028878996
6368,4226-KKDON,0.3489481232523777
6369,3831-YCPUO,0.026176133166878293
6370,7445-WMRBW,0.1376784134163049
6371,3308-DGHKL,0.011597085008552497
6372,9924-JPRMC,0.13750002748703885
6373,0080-EMYVY,0.1942729781324717
6374,6218-KNUBD,0.3972520831621079
6375,7337-CINUD,0.03616851646758763
6376,7609-NRNCA,0.0456046144900009
6377,0623-EJQEG,0.17982327566352915
6378,7153-CHRBV,0.06358962671987473
6379,6198-PNNSZ,0.11060872815993487
6380,3317-VLGQT,0.6198523676815241
6381,4132-POCZS,0.11204741503444299
6382,5614-DNZCE,0.05263188597418852
6383,3896-RCYYE,0.12019190220714661
6384,9638-JIQYA,0.5715192377739031
6385,3258-SANFR,0.1255828946209364
6386,3726-TBHQT,0.056044801444590356
6387,3190-ITQXP,0.011636363921032879
6388,4833-QTJNO,0.34290788847941506
6389,3039-MJSLN,0.17144815094075355
6390,0178-CIIKR,0.19114854523831096
6391,5774-QPLTF,0.022546670101418868
6392,2322-VCZHZ,0.4583243654921494
6393,5010-IPEAQ,0.037921250226556846
6394,6383-ZTSIW,0.24692492616554357
6395,8990-YOZLV,0.03389420213852372
6396,3069-SSVSN,0.37231830288761003
6397,5222-IMUKT,0.5030100620522823
6398,6685-XSHHU,0.014100794942218352
6399,8901-UPRHR,0.07232364355494585
6400,0118-JPNOY,0.40875583555666123
6401,3845-FXCYS,0.11642257848309778
6402,5857-XRECV,0.10195932466886003
6403,0725-CXOTM,0.10003445158307273
6404,4343-EJVQB,0.19633018105992645
6405,9000-PLFUZ,0.1370745892248402
6406,3427-GGZZI,0.5400030141099504
6407,7779-ORAEL,0.03232266556171677
6408,0644-OQMDK,0.6609416498170869
6409,3154-CFSZG,0.22567408632370337
6410,2220-IAHLS,0.2836276295891387
6411,1658-XUHBX,0.21460164995321418
6412,2378-HTWFW,0.40243512894983136
6413,4377-VDHYI,0.14064100997698137
6414,3719-TDVQB,0.02744640272120689
6415,0201-MIBOL,0.09551165220489743
6416,4937-QPZPO,0.061449116995811084
6417,2925-VDZHY,0.02784794927569333
6418,6981-TDRFT,0.09180504185624176
6419,3413-CSSTH,0.30315494299738016
6420,8033-VCZGH,0.2286033068071517
6421,0224-NIJLP,0.035467074411857404
6422,7542-CYDDM,0.12629228079774213
6423,4718-WXBGI,0.031562251402918295
6424,8495-PRWFH,0.3109320419494213
6425,0439-IFYUN,0.2242023986506687
6426,5716-LIBJC,0.3462982677852589
6427,2868-LLSKM,0.04159719393741645
6428,2988-QRAJY,0.15568512615608893
6429,0071-NDAFP,0.01372303952314034
6430,7328-ZJAJO,0.011724827878858157
6431,6458-CYIDZ,0.5437686986585567
